URL;LAT;LON
https://www.tripadvisor.it/Attraction_Review-g1080433-d3767513-Reviews-Grotta_del_Trullo-Putignano_Province_of_Bari_Puglia.html;40.8558413;17.1160442
https://www.tripadvisor.it/Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html;40.8757125;17.1486897
https://www.tripadvisor.it/Attraction_Review-g1204632-d242623-Reviews-Foresta_Mercadante-Cassano_delle_Murge_Province_of_Bari_Puglia.html;40.890868;16.7690532
https://www.tripadvisor.it/Attraction_Review-g667173-d4723685-Reviews-Il_Pulo-Altamura_Province_of_Bari_Puglia.html;40.976111;16.406111
https://www.tripadvisor.it/Attraction_Review-g652003-d2538297-Reviews-Lido_Sabbiadoro-Monopoli_Province_of_Bari_Puglia.html#REVIEWS;40.9013596;17.3584156
https://www.tripadvisor.it/Attraction_Review-g635875-d10365411-Reviews-Cala_Paura-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.9992796;17.2139527
https://www.tripadvisor.it/Attraction_Review-g652003-d8434366-Reviews-Lido_Colonia-Monopoli_Province_of_Bari_Puglia.html;40.9438621;17.3108979
https://www.tripadvisor.it/Attraction_Review-g1226341-d3791289-Reviews-Masseria_del_Barone-Bitetto_Province_of_Bari_Puglia.html;41.013391;16.763570
https://www.tripadvisor.it/Attraction_Review-g1077046-d3844089-Reviews-Parco_Nazionale_dell_Alta_Murgia-Gravina_in_Puglia_Province_of_Bari_Puglia.html;40.8144929;16.4184573
https://www.tripadvisor.it/Attraction_Review-g652003-d3210929-Reviews-Giardino_Botanico_Lama_degli_Ulivi-Monopoli_Province_of_Bari_Puglia.html;40.904843;17.306206
https://www.tripadvisor.it/Attraction_Review-g1077046-d6528569-Reviews-Bosco_Difesa_Grande-Gravina_in_Puglia_Province_of_Bari_Puglia.html;40.8171447;16.418512
https://www.tripadvisor.it/Attraction_Review-g652003-d12790317-Reviews-Porto_Marzano_Beach-Monopoli_Province_of_Bari_Puglia.html;40.9525166;17.2985559
https://www.tripadvisor.it/Attraction_Review-g635875-d10365428-Reviews-Cala_Ponte_Marina-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.9948996;17.2225389
https://www.tripadvisor.it/Attraction_Review-g1077046-d14836650-Reviews-Parco_Naturalistico_di_Capotenda-Gravina_in_Puglia_Province_of_Bari_Puglia.html;40.8184454;16.4113674
https://www.tripadvisor.it/Attraction_Review-g580228-d14058914-Reviews-Porto_di_Bisceglie-Bisceglie_Province_of_Barletta_Andria_Trani_Puglia.html;41.2431699;16.505136
https://www.tripadvisor.it/Attraction_Review-g635875-d12948583-Reviews-Spiaggia_di_San_Vito-Polignano_a_Mare_Province_of_Bari_Puglia.html;41.0002131;17.2073238
https://www.tripadvisor.it/Attraction_Review-g635875-d10365377-Reviews-Grotta_Piana-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.9948996;17.2225389
https://www.tripadvisor.it/Restaurant_Review-g635875-d1022607-Reviews-Ristorante_Grotta_Palazzese-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.9963318;17.2180098
https://www.tripadvisor.it/Attraction_Review-g652003-d12633444-Reviews-Cala_Porta_Vecchia-Monopoli_Province_of_Bari_Puglia.html;40.9525166;17.2985559
https://www.tripadvisor.it/Attraction_Review-g1053765-d2720494-Reviews-Laghi_Conversano-Conversano_Province_of_Bari_Puglia.html;40.9694853;17.107017
https://www.tripadvisor.it/Attraction_Review-g652003-d11639260-Reviews-Lido_Cala_Cerasa-Monopoli_Province_of_Bari_Puglia.html;40.93762299999999;17.319051
https://www.tripadvisor.it/Attraction_Review-g580228-d11777296-Reviews-Spiaggia_del_Macello-Bisceglie_Province_of_Barletta_Andria_Trani_Puglia.html;41.2429817;16.5108838
https://www.tripadvisor.it/Attraction_Review-g652003-d10547965-Reviews-Farfalia_Casa_delle_Farfalle-Monopoli_Province_of_Bari_Puglia.html;40.8980276;17.3064243
https://www.tripadvisor.it/Attraction_Review-g1467527-d12945515-Reviews-Lido_Bahia_Beach-Molfetta_Province_of_Bari_Puglia.html;41.1947408;16.6248699
https://www.tripadvisor.it/Attraction_Review-g1056127-d13563072-Reviews-Parco_Comunale-Locorotondo_Province_of_Bari_Puglia.html;40.7526679;17.3282441
https://www.tripadvisor.it/Attraction_Review-g652003-d7073441-Reviews-Lido_Marina_Grande-Monopoli_Province_of_Bari_Puglia.html;40.9172561;17.3402821
https://www.tripadvisor.it/Attraction_Review-g1467527-d12865542-Reviews-Cava_delle_Orme_dei_Dinosauri-Molfetta_Province_of_Bari_Puglia.html;41.2027767;16.5987187
https://www.tripadvisor.it/Attraction_Review-g1028921-d13813989-Reviews-Villa_comunale-Ruvo_Di_Puglia_Province_of_Bari_Puglia.html;41.1159959;16.4875963
https://www.tripadvisor.it/Attraction_Review-g652003-d10235871-Reviews-Il_Giardino_Floro_faunistico-Monopoli_Province_of_Bari_Puglia.html;40.96242;17.28
https://www.tripadvisor.it/Attraction_Review-g1053765-d13809381-Reviews-Villa_dei_Caduti-Conversano_Province_of_Bari_Puglia.html;40.969363;17.1119
https://www.tripadvisor.it/Attraction_Review-g667173-d12915934-Reviews-Grotta_Torre_di_Lesco-Altamura_Province_of_Bari_Puglia.html;40.8197937;16.5396363
https://www.tripadvisor.it/Attraction_Review-g1077046-d10359750-Reviews-Parco_di_Bruno-Gravina_in_Puglia_Province_of_Bari_Puglia.html;40.8171447;16.418512
https://www.tripadvisor.it/Attraction_Review-g1467527-d12945508-Reviews-Lido_Algamarina-Molfetta_Province_of_Bari_Puglia.html;41.1930243;16.6297297
https://www.tripadvisor.it/Attraction_Review-g2399333-d8830212-Reviews-Grotta_di_Santa_Croce-Binetto_Province_of_Bari_Puglia.html;41.242726;16.502065
https://www.tripadvisor.it/Attraction_Review-g652003-d4363877-Reviews-Lido_BelliFreschi_Village-Monopoli_Province_of_Bari_Puglia.html;40.906388;17.348268
https://www.tripadvisor.it/Attraction_Review-g1078047-d6991250-Reviews-Lido_Calarena-Mola_di_Bari_Province_of_Bari_Puglia.html;41.0395995;17.1358403
https://www.tripadvisor.it/Attraction_Review-g663579-d15188768-Reviews-Parco_Padre_Pio-Modugno_Province_of_Bari_Puglia.html;41.0801593;16.7859956
https://www.tripadvisor.it/Attraction_Review-g1972586-d12138505-Reviews-Parco_Cittadino_di_Villa_Comunale_Giovanni_XXIII-Bitonto_Province_of_Bari_Pugli.html;41.1182598;16.7033991
https://www.tripadvisor.it/Attraction_Review-g1972538-d3844072-Reviews-Grotte_di_Sant_Angelo-Santeramo_in_Colle_Province_of_Bari_Puglia.html;40.830945;16.746605
https://www.tripadvisor.it/Attraction_Review-g652003-d4600880-Reviews-Lido_Porto_Camicia-Monopoli_Province_of_Bari_Puglia.html;40.9438621;17.3108979
https://www.tripadvisor.it/Attraction_Review-g580228-d14945157-Reviews-Orto_Botanico_Santonio_Veneziani-Bisceglie_Province_of_Barletta_Andria_Trani_Pug.html;41.2373025;16.4975173
https://www.tripadvisor.it/Attraction_Review-g635875-d10746292-Reviews-Cala_Fetente-Polignano_a_Mare_Province_of_Bari_Puglia.html;41.014366;17.1893284
https://www.tripadvisor.it/Attraction_Review-g5018076-d12885788-Reviews-Lido_Azzurro-Capitolo_Monopoli_Province_of_Bari_Puglia.html;40.9118645;17.3420135
https://www.tripadvisor.it/Attraction_Review-g652003-d10744449-Reviews-Lido_di_Santo_Stefano-Monopoli_Province_of_Bari_Puglia.html;40.93112989999999;17.3253065
https://www.tripadvisor.it/Attraction_Review-g2316162-d12104992-Reviews-Parco_Comunale_Michele_dello_Russo-Terlizzi_Province_of_Bari_Puglia.html;41.13014709999999;16.5427275
https://www.tripadvisor.it/Attraction_Review-g3574590-d12915138-Reviews-Lama_San_Giorgio-Triggiano_Province_of_Bari_Puglia.html;41.0669961;16.9482685
https://www.tripadvisor.it/Attraction_Review-g2153864-d12418808-Reviews-Oasi_WWF_Gioacchino_Carone-Acquaviva_delle_Fonti_Province_of_Bari_Puglia.html;40.8971942;16.8454361
https://www.tripadvisor.it/Attraction_Review-g635875-d10365350-Reviews-Lama_Monachile-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.9952591;17.2177499
https://www.tripadvisor.it/Attraction_Review-g635875-d6115565-Reviews-Costa_Dei_Trulli-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.9948996;17.2225389
https://www.tripadvisor.it/Attraction_Review-g652003-d2538297-Reviews-Lido_Sabbiadoro-Monopoli_Province_of_Bari_Puglia.html;40.9013596;17.3584156
https://www.tripadvisor.it/Attraction_Review-g652003-d12787621-Reviews-Porto_Ghiacciolo_Beach-Monopoli_Province_of_Bari_Puglia.html;40.93112989999999;17.3253065
https://www.tripadvisor.it/Attraction_Review-g652003-d4466205-Reviews-Purple_Beach-Monopoli_Province_of_Bari_Puglia.html;40.9377094;17.3195835
https://www.tripadvisor.it/Attraction_Review-g635875-d12948582-Reviews-Spiaggia_Ponte_dei_Lapilli-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.9948996;17.2225389
https://www.tripadvisor.it/Restaurant_Review-g659608-d10897911-Reviews-Lido_Azzurro_Apulia_Food_Restaurant-Giovinazzo_Province_of_Bari_Puglia.html;40.9118645;17.3420135
https://www.tripadvisor.it/Attraction_Review-g659608-d12945493-Reviews-Lido_Cala_Arena-Giovinazzo_Province_of_Bari_Puglia.html;42.3704858;14.3817473
https://www.tripadvisor.it/Attraction_Review-g652003-d3539977-Reviews-Lido_le_Macchie-Monopoli_Province_of_Bari_Puglia.html;40.9525166;17.2985559
https://www.tripadvisor.it/Attraction_Review-g659608-d10782551-Reviews-Lido_Lafayette-Giovinazzo_Province_of_Bari_Puglia.html;41.171021;16.71075
https://www.tripadvisor.it/Attraction_Review-g580227-d321083-Reviews-I_Trulli_di_Alberobello_World_Heritage_Site-Alberobello_Province_of_Bari_Puglia.html;40.7864131;17.240936
https://www.tripadvisor.it/Attraction_Review-g580227-d1860833-Reviews-Trullo_Sovrano-Alberobello_Province_of_Bari_Puglia.html;40.78714919999999;17.2353771
https://www.tripadvisor.it/Attraction_Review-g667173-d10163671-Reviews-Palazzo_Baldassarre_Museo_dell_Uomo_di_Altamura-Altamura_Province_of_Bari_Puglia.html;40.826338;16.555587
https://www.tripadvisor.it/Attraction_Review-g635875-d13506859-Reviews-Arco_Marchesale_o_Porta_Grande-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.9955808;17.2179959
https://www.tripadvisor.it/Attraction_Review-g659608-d10358867-Reviews-Palazzo_Ducale-Giovinazzo_Province_of_Bari_Puglia.html#REVIEWS;41.1895462;16.6739431
https://www.tripadvisor.it/Restaurant_Review-g652003-d2277049-Reviews-San_Domenico-Monopoli_Province_of_Bari_Puglia.html;40.9517266;17.3019827
https://www.tripadvisor.it/Attraction_Review-g651999-d10714246-Reviews-Villa_comunale_Tacconi_di_Castellana_Grotte-Castellana_Grotte_Province_of_Bari_P.html;40.8789694;17.1696325
https://www.tripadvisor.it/Attraction_Review-g667173-d10150723-Reviews-Palazzo_Melodia-Altamura_Province_of_Bari_Puglia.html;40.8274538;16.5532948
https://www.tripadvisor.it/Attraction_Review-g667173-d12391966-Reviews-Palazzo_Calderoni_Martini-Altamura_Province_of_Bari_Puglia.html;40.82783010000001;16.5533987
https://www.tripadvisor.it/Attraction_Review-g651999-d10714232-Reviews-Palazzo_Municipale_di_Castellana_Grotte-Castellana_Grotte_Province_of_Bari_Pugli.html;40.8832897;17.1687451
https://www.tripadvisor.it/Attraction_Review-g667173-d10150714-Reviews-Palazzo_de_Angelis_Viti-Altamura_Province_of_Bari_Puglia.html;40.82783010000001;16.5533987
https://www.tripadvisor.it/Attraction_Review-g580228-d10717182-Reviews-Casale_Zappino_di_Bisceglie-Bisceglie_Province_of_Barletta_Andria_Trani_Puglia.html;41.196748;16.5139417
https://www.tripadvisor.it/Attraction_Review-g635875-d15188749-Reviews-Palazzo_Marchesale-Polignano_a_Mare_Province_of_Bari_Puglia.html;40.99596529999999;17.2190044
https://www.tripadvisor.it/Attraction_Review-g1053765-d2721194-Reviews-Castello_Aragonese-Conversano_Province_of_Bari_Puglia.html;40.9690023;17.1151759
https://www.tripadvisor.it/Attraction_Review-g652003-d2312077-Reviews-Castello_di_Carlo_V-Monopoli_Province_of_Bari_Puglia.html;40.9539489;17.3052478
https://www.tripadvisor.it/Attraction_Review-g1081171-d2615000-Reviews-Castello_Normanno_Svevo-Sannicandro_di_Bari_Province_of_Bari_Puglia.html;40.9998035;16.7984304
https://www.tripadvisor.it/Attraction_Review-g187874-d246484-Reviews-Castello_Normanno_Svevo-Bari_Province_of_Bari_Puglia.html;41.1289305;16.8674608
https://www.tripadvisor.it/Attraction_Review-g1078047-d10363946-Reviews-Castello_Angioino-Mola_di_Bari_Province_of_Bari_Puglia.html;41.062055;17.0920537
https://www.tripadvisor.it/Attraction_Review-g1514877-d10431076-Reviews-Castello_del_Garagnone-Poggiorsini_Province_of_Bari_Puglia.html;40.9147087;16.2541178
https://www.tripadvisor.it/Attraction_Review-g1063393-d13326294-Reviews-Castello_Caracciolo-Sammichele_di_Bari_Province_of_Bari_Puglia.html;40.8885613;16.947128
https://www.tripadvisor.it/Attraction_Review-g1972538-d3844088-Reviews-Palazzo_Marchesale_Caracciolo_Carafa-Santeramo_in_Colle_Province_of_Bari_Puglia.html;40.7954513;16.7564743
https://www.tripadvisor.it/Attraction_Review-g1054621-d13748237-Reviews-Castello_Svevo-Gioia_del_Colle_Province_of_Bari_Puglia.html;40.8002552;16.9229026
https://www.tripadvisor.it/Attraction_Review-g652003-d10823156-Reviews-Il_Castello_di_Santo_Stefano-Monopoli_Province_of_Bari_Puglia.html;40.93112989999999;17.3253065
https://www.tripadvisor.it/Attraction_Review-g1058787-d10364991-Reviews-Castello_Normanno_di_Rutigliano-Rutigliano_Province_of_Bari_Puglia.html;41.0092589;17.0035634
https://www.tripadvisor.it/Attraction_Review-g2004751-d13814126-Reviews-Castello_Normanno_Della_Tolfa-Toritto_Province_of_Bari_Puglia.html;40.9979741;16.6812986
https://www.tripadvisor.it/Attraction_Review-g1028921-d13293416-Reviews-Castello_di_Ruvo-Ruvo_Di_Puglia_Province_of_Bari_Puglia.html;41.117492;16.4844462
https://www.tripadvisor.it/Attraction_Review-g5041771-d13748211-Reviews-Castello_di_Cellamare-Cellamare_Province_of_Bari_Puglia.html;41.02116300000001;16.928762
https://www.tripadvisor.it/Attraction_Review-g1077046-d12865114-Reviews-Castello_Svevo-Gravina_in_Puglia_Province_of_Bari_Puglia.html;40.8171447;16.418512
https://www.tripadvisor.it/Attraction_Review-g3206747-d12181974-Reviews-Palazzo_Marchesale_dei_Bianchi_Dottula-Adelfia_Province_of_Bari_Puglia.html;41.004451;16.874775
https://www.tripadvisor.it/Attraction_Review-g1996641-d10365153-Reviews-Castello_Baronale_Martucci-Valenzano_Province_of_Bari_Puglia.html;45.6090337;10.0833655
https://www.tripadvisor.it/Attraction_Review-g663579-d15850697-Reviews-Casale_medievale_di_Balsignano-Modugno_Province_of_Bari_Puglia.html;41.0593703;16.804711
https://www.tripadvisor.it/Attraction_Review-g1028921-d1492817-Reviews-Palazzo_Jatta-Ruvo_Di_Puglia_Province_of_Bari_Puglia.html;41.1135573;16.4859107
https://www.tripadvisor.it/Attraction_Review-g1077046-d12516918-Reviews-Laboratorio_della_Cola_Cola_La_Casa_della_Cola_Cola-Gravina_in_Puglia_Province_.html;40.8174149;16.413028
https://www.tripadvisor.it/Attraction_Review-g667173-d7001858-Reviews-L_uomo_Di_Altamura-Altamura_Province_of_Bari_Puglia.html;40.8650572;16.5813627
https://www.tripadvisor.it/Attraction_Review-g1054621-d4178062-Reviews-Museo_Nazionale_Archeologico_di_Gioia_del_Colle-Gioia_del_Colle_Province_of_Bari.html;40.8002928;16.9230306
https://www.tripadvisor.it/Attraction_Review-g667173-d242625-Reviews-Museo_Archeologico_Statale-Altamura_Province_of_Bari_Puglia.html;40.8276301;16.5589741
https://www.tripadvisor.it/Attraction_Review-g580227-d242628-Reviews-Museo_del_Territorio_Casa_Pezzolla-Alberobello_Province_of_Bari_Puglia.html;40.78408599999999;17.238551
https://www.tripadvisor.it/Attraction_Review-g580227-d5324497-Reviews-Cantina_Albea_winery_and_museum-Alberobello_Province_of_Bari_Puglia.html#REVIEWS;40.7879869;17.2416755
https://www.tripadvisor.it/Attraction_Review-g1058787-d4765147-Reviews-Museo_del_Fischietto_in_Terracotta_citta_di_Rutigliano_Domenico_Divella-Rutiglia.html;41.0119112;17.0031572
https://www.tripadvisor.it/Attraction_Review-g1467527-d3802252-Reviews-Museo_Diocesano_di_Molfetta-Molfetta_Province_of_Bari_Puglia.html;41.2040517;16.59906
https://www.tripadvisor.it/Attraction_Review-g1972586-d6779068-Reviews-Museo_Archeologico_De_Palo_Ungaro-Bitonto_Province_of_Bari_Puglia.html;41.1108731;16.6881154
https://www.tripadvisor.it/Attraction_Review-g667173-d242626-Reviews-Museo_Civico_di_Altamura-Altamura_Province_of_Bari_Puglia.html;40.8237053;16.5531333
https://www.tripadvisor.it/Attraction_Review-g652003-d10823051-Reviews-Museo_dell_Artiglieria_all_aperto-Monopoli_Province_of_Bari_Puglia.html;40.9496674;17.3020318
https://www.tripadvisor.it/Attraction_Review-g1053765-d2721225-Reviews-Museo_Civico_Archeologico-Conversano_Province_of_Bari_Puglia.html;40.9680744;17.1151173
https://www.tripadvisor.it/Attraction_Review-g1028701-d9792305-Reviews-Museo_della_Citta_e_del_Territorio-Corato_Province_of_Bari_Puglia.html;41.1574226;16.4109728
https://www.tripadvisor.it/Attraction_Review-g2153864-d4894632-Reviews-Osservatorio_Astronomico_Comunale-Acquaviva_delle_Fonti_Province_of_Bari_Puglia.html;40.8606458;16.7976758
https://www.tripadvisor.it/Attraction_Review-g580227-d10403234-Reviews-Museo_Dell_olio-Alberobello_Province_of_Bari_Puglia.html;40.7834515;17.2394874
https://www.tripadvisor.it/Attraction_Review-g1077046-d4839854-Reviews-Museo_Diocesasno_di_Arte_Sacra-Gravina_in_Puglia_Province_of_Bari_Puglia.html;40.81728;16.41437
https://www.tripadvisor.it/Attraction_Review-g1028921-d13476780-Reviews-Museo_del_Libro_Casa_della_Cultura-Ruvo_Di_Puglia_Province_of_Bari_Puglia.html;41.116329;16.4848435
https://www.tripadvisor.it/Attraction_Review-g667173-d10714793-Reviews-Museo_Etnografico_dell_Alta_Murgia_di_Altamura-Altamura_Province_of_Bari_Puglia.html;40.8287127;16.551543
https://www.tripadvisor.it/Attraction_Review-g1080433-d4587950-Reviews-Il_palazzo_del_Bali-Putignano_Province_of_Bari_Puglia.html;40.8493596;17.1226948
https://www.tripadvisor.it/Attraction_Review-g1028921-d13293097-Reviews-Pinacoteca_Comunale_di_Arte_Contemporanea-Ruvo_Di_Puglia_Province_of_Bari_Pugli.html;41.113688;16.487107
https://www.tripadvisor.it/Attraction_Review-g667173-d10714795-Reviews-Museo_dell_Arte_Tipografica_di_Altamura-Altamura_Province_of_Bari_Puglia.html;40.8245592;16.553479
https://www.tripadvisor.it/Attraction_Review-g1467527-d12865490-Reviews-Civica_Siloteca_del_Centro_Studi_Molfettesi-Molfetta_Province_of_Bari_Puglia.html;41.205251;16.6003716
https://www.tripadvisor.it/Attraction_Review-g1467527-d2534859-Reviews-Museo_Etnografico_del_Mare-Molfetta_Province_of_Bari_Puglia.html;41.2046908;16.5951128
https://www.tripadvisor.it/Attraction_Review-g652003-d10820156-Reviews-Museo_di_San_Leonardo-Monopoli_Province_of_Bari_Puglia.html;40.952231;17.3045035
https://www.tripadvisor.it/Attraction_Review-g651999-d12727781-Reviews-Museo_Speleologico_Franco_Anelli-Castellana_Grotte_Province_of_Bari_Puglia.html;40.8757125;17.1486897
https://www.tripadvisor.it/Attraction_Review-g667173-d10239143-Reviews-Art_Immagine-Altamura_Province_of_Bari_Puglia.html;40.8238079;16.5565413
https://www.tripadvisor.it/Attraction_Review-g1058787-d13815015-Reviews-Museo_Civico_Archeologico_Grazia_e_Pietro_Di_Donna-Rutigliano_Province_of_Bari_.html;41.0103856;17.0071963
https://www.tripadvisor.it/Attraction_Review-g651998-d14396773-Reviews-Bottega_d_Arte_Lacast-Casamassima_Province_of_Bari_Puglia.html;40.9497672;16.9222355
https://www.tripadvisor.it/Attraction_Review-g1077046-d13532020-Reviews-Palazzo_Popolizio-Gravina_in_Puglia_Province_of_Bari_Puglia.html;40.816705;16.41466
https://www.tripadvisor.it/Attraction_Review-g1467527-d12866126-Reviews-Museo_Civico_Archeologico_del_Pulo-Molfetta_Province_of_Bari_Puglia.html;41.1981328;16.5843577
https://www.tripadvisor.it/Attraction_Review-g635875-d3707376-Reviews-Coco_Beach_Club-Polignano_a_Mare_Province_of_Bari_Puglia.html;41.0357879;17.144575
https://www.tripadvisor.it/Attraction_Review-g5018076-d14803308-Reviews-Le_Palme_Beach_Club-Capitolo_Monopoli_Province_of_Bari_Puglia.html;40.8953248;17.3736513
https://www.tripadvisor.it/Attraction_Review-g652003-d3545394-Reviews-Lido_Pellerossa-Monopoli_Province_of_Bari_Puglia.html;40.9013596;17.3584156
https://www.tripadvisor.it/Attraction_Review-g652003-d12822506-Reviews-Calamarena-Monopoli_Province_of_Bari_Puglia.html;40.9525166;17.2985559
https://www.tripadvisor.it/Restaurant_Review-g5018076-d10701206-Reviews-Tamerici_Beach_Club-Capitolo_Monopoli_Province_of_Bari_Puglia.html;40.9001171;17.3613263
https://www.tripadvisor.it/Attraction_Review-g652003-d15030264-Reviews-Lido_Pantano-Monopoli_Province_of_Bari_Puglia.html;40.9610789;17.28885
https://www.tripadvisor.it/Attraction_Review-g659608-d16725628-Reviews-Mikkibeach_Balnearea_Lido_Club-Giovinazzo_Province_of_Bari_Puglia.html;41.1910608;16.6450331
https://www.tripadvisor.it/Attraction_Review-g652003-d14977027-Reviews-Lido_Millennium-Monopoli_Province_of_Bari_Puglia.html;40.8858371;17.3162351
https://www.tripadvisor.it/Attraction_Review-g1204632-d10815824-Reviews-Swimming_Pool_Club_Cirie-Cassano_delle_Murge_Province_of_Bari_Puglia.html;40.892791;16.752337
https://www.tripadvisor.it/Attraction_Review-g659608-d15030230-Reviews-Lido_Trincea-Giovinazzo_Province_of_Bari_Puglia.html;41.1903397;16.6644905
https://www.tripadvisor.it/Attraction_Review-g652003-d14862346-Reviews-Lido_Cala_Paradiso-Monopoli_Province_of_Bari_Puglia.html;40.9424058;17.3124983
https://www.tripadvisor.it/Attraction_Review-g635875-d14894582-Reviews-Cala_San_Giovanni-Polignano_a_Mare_Province_of_Bari_Puglia.html;41.0133141;17.187007
https://www.tripadvisor.it/Attraction_Review-g1467527-d4406561-Reviews-Villaggio_Lido_Nettuno-Molfetta_Province_of_Bari_Puglia.html;41.224785;16.543996
https://www.tripadvisor.it/Attraction_Review-g5018076-d15064716-Reviews-Losciale_Il_Trappeto_Mare_eventi-Capitolo_Monopoli_Province_of_Bari_Puglia.html;40.8897427;17.3577042
https://www.tripadvisor.it/Attraction_Review-g635875-d10688097-Reviews-Lido_Calderaro_De_Cillis-Polignano_a_Mare_Province_of_Bari_Puglia.html;41.0165144;17.187885
